	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
4583.txt	-0.108763387384053	0.7189881878554742	0.2411271243968952	1.420416021283716	0.06664694816389484	0.04470729751403367	41.196185997910135	1.037515145063387

4614.txt	-0.0711260438111541	-1.1906944749656194	0.009805464961253535	-0.007377436737104726	0.03228961053316482	0.01397900415542757	13.347439916405433	-1.0315316120484916

4680.txt	-0.0740128611413107	-0.8032021839241511	-0.21583254542059332	-0.8643887480652853	0.0027561425489188254	0.0028249617263249975	21.90569487983281	-0.05951668249429346

4740.txt	0.264422520876223	-0.9522948895637857	-0.006959567623698759	0.04585947254522854	0.10536375057794098	0.09462710505212509	33.32680250783699	1.071427502129938

4781.txt	0.0905287872128797	1.312361810908326	0.03716721701430213	0.07473497437647625	0.01826150690083485	-0.024640956477363852	7.654127481713688	-0.09288329561096245

4814.txt	-1.77907982697601	-1.0008664921870976	0.2185466039540942	0.8317277703089132	-0.0011427289811312621	-0.01658525916745644	-0.8680773249738767	-2.1734846965215673

4848.txt	0.231995558742569	0.7253481643855293	0.24512977441490844	1.0060016175364896	0.13943309660196862	0.08509513742071881	24.40909090909091	0.40643209003677305

4913.txt	-0.00588466609608851	-1.3416770171053303	0.020764510931308197	0.07826720122257436	-0.018605717594098965	-0.012703214988700152	29.601097178683386	0.6675531873149972

5070.txt	0.133621706645694	0.7689848733172739	0.3198065459480853	1.2536185860669806	0.20437862465546563	0.19176933731865567	39.674764890282134	1.4547850063985794

5073.txt	0.235587888320881	0.9579792659332584	0.27386486822361045	1.0708650498473606	0.040004282292594145	0.06604942771743091	35.78761755485893	2.0221653536089663

5090.txt	-1.20964354282806	0.8011539402704133	0.026739619227210965	0.17647242268261337	0.03956374272968667	0.07164467449150688	49.082549634273775	3.2764564268920537

