	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_139.txt	-1.8304466377357	-0.6582887218592773	-0.07069083975532156	-0.14792616790126345	-0.06205291316727869	-0.0727543198680342	3.7821365335431834	-2.5305868283512836

drug_14.txt	-0.0180242456827578	-0.7503532672971875	-0.023591115746760455	-0.03551546980920406	-0.03611760606168616	-0.050912853248619196	9.526919798019541	-1.3935241510864889

drug_140.txt	0.0188921745586748	0.7238324991937712	-0.013126365978024412	-0.02891757970776626	0.02407639806697827	0.06163849775966688	10.037628696963734	-1.0652360770174294

drug_141.txt	0.00464303544682976	-0.7943696174421129	-0.021494554738530264	-0.05410037744241558	0.004410434720011484	-0.022809613666455047	8.498196603055938	-3.270125102362469

drug_142.txt	0.0130598973334869	0.565519695027881	0.02333497484061972	0.0	-0.006312582038214668	0.0018524027163030836	2.6115023935995803	-3.138513651489395

drug_143.txt	0.0263899023259981	0.560540479223057	0.0011143625507276933	0.0	-0.005093555973927793	0.09162590747424737	8.931116794543904	-0.5863240127024782

drug_144.txt	-0.0102551301253249	0.6799572769904381	0.017031202705650283	0.0	0.004300189370124478	0.025868914529715122	3.655531510262968	-2.443961241165823

drug_145.txt	0.0363749247922988	0.6199906749437772	0.025561418855178264	0.0	-0.0004163242106960715	0.019091942334609775	3.238100859072726	-2.3238042624437383

drug_146.txt	0.0179525583419743	0.6647246222757669	0.0228804496046347	0.0	0.011859270725029158	0.037206494608945255	6.510603974031084	-1.4088958399755338

drug_147.txt	0.0344278454113702	0.6400365945182847	0.02868827062028445	0.0	-0.01339563717996942	0.026106221706768483	7.231097121122697	-1.4732077818090488

drug_148.txt	-0.000569658333013257	0.6403594917335321	0.02386911652934212	0.0	0.024365272473419276	0.044923780379065484	7.554423240868253	-0.9796979930392903

drug_149.txt	0.0338786691757236	0.7752817043140635	0.010503504576530265	0.0	0.01249516279514895	0.039413250457342966	9.177769034035018	-0.9452376682269067

drug_15.txt	1.75806674603479	0.738566019091794	0.008790520040609179	0.026836615850134526	0.031552098464815284	-0.010595226422779838	10.773112991015804	-1.131651118413077

drug_150.txt	0.0181522587913002	0.6247921991740683	0.006651028321643965	0.0	-0.006220315240520241	0.015102301913415368	3.9571119417666734	-2.4015901865249747

drug_151.txt	0.0262900521013353	-0.7613101763377145	0.0023575973623533586	0.0	-0.017372641931019964	-0.0008909052032557702	7.66528952718211	-1.3252029441966184

drug_152.txt	0.0480663619954683	0.7453605865450831	0.0589530024331367	0.3468158215401457	0.06513574621847108	0.07008098848395707	6.500111482720178	-0.9640297349071343

drug_153.txt	-0.0178936723120448	0.6547382604612287	0.02195427540584291	0.0	-0.018410387230316246	-0.020185441680035523	4.936979474063873	-1.3103976780923885

drug_154.txt	-0.034119333819783	-0.8474137982014807	0.008399549647627458	0.0	-0.010603606326103517	0.03962767009775882	7.6498524493409406	-0.27135856332850355

drug_155.txt	-0.00880730186771128	0.6660529678128763	0.008678646968265591	0.0	-0.025833964363638284	-0.025767023477564894	2.8491835530198704	-2.5240656817895926

drug_156.txt	-0.110992485630529	0.5501231519740698	0.05972861688555367	0.2723703811393058	0.03503462797318238	0.07578166070372933	8.6088268083153	-0.5243988104521065

drug_157.txt	-0.00136846013031733	0.552897076544859	0.012576266540568454	0.14668234059933627	-9.90261740012772e-05	0.022211210059908292	3.8461407305397075	-3.006361761285263

drug_158.txt	0.0494553042231525	0.5311512362172821	0.02055503358373617	0.08644501132375648	-0.023486402939211372	-0.00987125050603032	8.870207882484097	-0.7609306771071143

drug_159.txt	0.0348272463100221	0.6027697139999498	0.004551048714175832	0.0	-0.01733064916344995	-0.013259307854491363	4.926408289068136	-1.8999752791093953

drug_16.txt	0.0479869938681722	0.6490337687019605	-0.0016226462979108125	0.007640008084876304	0.0034461280483554847	-0.04937612365321351	7.620302970686603	-1.3211359297004481

drug_160.txt	0.02079828974487	0.7099453940887954	-0.012902685674420322	0.0	-0.01847211321852653	-0.006306522651263893	2.821470260344941	-2.5492021412873425

drug_161.txt	0.0193504614872564	0.6647374189174184	0.02406749224548685	0.0	0.016272996974701637	0.003227407951538684	5.319194701291888	-3.2376734829433564

drug_162.txt	0.0270888538986392	0.6409499345721361	0.006119632428601696	0.0	-0.023218152594705953	-0.03908409572142573	1.7873958948127746	-4.297110213150874

drug_163.txt	0.0306232958254925	0.691904234007135	-0.029395092267373024	0.0	-0.042003756817161765	0.004772261818212161	7.258797298183487	-1.092055036789089

drug_164.txt	0.0277878054712802	0.6620686163529476	0.02489587258515434	0.0	0.00680849779144687	0.01297207095409932	4.966358449734408	-1.9047850986495638

drug_165.txt	-1.77605898844042	0.7416810036835345	-0.23916686233901896	-0.783602214266762	-0.007662413372800341	0.004666620694952426	6.957597219489803	-1.1814144130387285

drug_166.txt	0.0512526082670866	0.671343636281852	0.023532465913946116	0.0	0.011184984037683613	0.005514784972435661	3.7001639451767327	-5.243052369573789

drug_167.txt	0.0970428971926726	-0.7002445565437998	-0.2827701472556271	-0.7863708298785503	0.03933607033433529	0.013368073588109479	2.7204538002491967	-2.8471478881527243

drug_168.txt	-0.00481329288119103	-0.7906961097272501	0.009449848708284414	0.0	0.014787171728584639	0.024275318456420773	5.107416879795396	-1.9268117432997773

drug_169.txt	0.0232945453614449	0.7091254321947584	0.020124051499969348	0.0	0.013564884221151983	-0.03106365644682929	1.2081185651518132	-3.90235833312407

drug_17.txt	-1.64221872319726	0.7345081152366655	-0.0008465105377145066	0.01633626034718877	0.030164452976593124	-0.011049384829815264	12.482615253459244	-0.6115381564832113

drug_170.txt	0.0405187091158136	-0.8085032870885804	-0.058207621269187104	-0.1125680512644876	-0.01590231168562394	-0.031657807002772834	4.030179028132992	-2.1304402478201903

drug_171.txt	-1.84333627763483	-0.6811500104497381	0.013489499385714976	0.051696010140024506	0.07490361275925737	-0.033347603119461965	5.832461144993115	-4.416395054692701

drug_172.txt	-0.154116261505178	0.782906184172149	0.030864573379399823	0.07160727523103039	0.10000845121047207	0.0038057230360906314	7.5992917568365135	-0.9210895872973993

drug_173.txt	1.63178693498214	0.730663146454827	0.006052666658743711	0.008454874897682874	0.07354702040769129	-0.01669062141769738	6.468961899140927	-2.1299555128747376

drug_174.txt	-1.86026089071521	0.8087239535172603	-0.012617660094894262	-0.03294854056176827	0.039116012452335064	-0.04421888948861488	7.137687717227359	-1.106319184631379

drug_175.txt	-1.7450158096189	0.699435930531107	0.0051786606093139065	0.006976934295115089	0.08689053092883871	0.02453297845755216	12.367132270968588	1.051897630990745

drug_176.txt	-1.66751283331413	-0.7512422050218848	0.0009367243451278984	0.005275483024333838	0.06257882173185314	-0.00015701431249009765	6.3322578529739655	-1.5192935603218332

drug_177.txt	-0.153567085269532	-0.7531731017663368	-0.019994515740772212	-0.032261903259249824	0.07264684744193634	0.037152979167604835	6.793756967670011	-1.0166374411052737

drug_178.txt	0.0901122674961916	0.5047841692960116	0.054333597195020705	0.11405610181438663	0.12413993796814116	0.059580239448095394	5.07391960128533	-1.2203998958782882

drug_179.txt	-1.80948705147407	-0.7596841295075228	0.004096688527747527	0.01740407255790699	0.0713412431352496	-0.03590929237036316	5.69482589022231	-1.009846006296147

drug_18.txt	0.0707733271887042	0.773240783294469	-0.0038570442819173822	0.002625453397137656	0.03214327923285792	0.021202275665767156	11.156023345793166	0.6160640618940258

drug_180.txt	1.61717679890421	0.6204776629640206	0.03334663845461491	0.06020156449515163	0.11647705747812935	0.026844474760060577	7.022427700177061	-1.9672623892485164

drug_181.txt	-1.70408745855576	0.6544480515512097	0.01317661108446297	0.020319171876748143	0.08567883092167453	0.021929935776600826	8.019883271034166	-2.4989194755836266

drug_182.txt	-1.61225725514293	0.5397046031369889	0.01118971109168626	0.02641760918183894	0.09695971688587539	0.019239520856972114	8.104570791527314	-1.7701961577662575

drug_183.txt	-1.7055852119257	0.659960086575886	0.010277640998524268	0.02225980058223065	0.09322917445898586	0.01567341499908114	9.022414584562922	-0.42704563857041916

drug_184.txt	-1.79026588322644	0.5780393169925151	0.006767259976525969	0.007247344015514745	0.10184863969003934	0.04283042444577509	10.274706538133648	-0.4121956897152646

drug_185.txt	-1.72385780303903	0.6686482445298187	-0.013915915442511195	-0.031870264720715136	0.06864961924448999	0.011544374999551235	8.477683782543117	-0.884268774713103

drug_186.txt	-1.56968905615935	0.4281091119492184	0.04776109579859458	0.09486987221714438	0.12266529724806834	0.06409459041704073	10.203672371958817	0.32736631748132144

drug_187.txt	-0.109533136193146	0.6304688548443186	0.010874712984217133	0.01903048845039379	0.09877210871471362	0.010262154586310818	10.4385336743393	-0.5416863175654295

drug_188.txt	-0.134196141684908	-0.7820111577733124	0.012071789268619876	0.036979760425513375	0.09491006772599563	0.0396405517216279	6.281631582398846	-0.8558251856669736

drug_189.txt	-1.7949588437856	0.926686369761073	-0.0011306615273159737	0.0010555016970559272	0.07869883536705988	0.03276030307406675	10.38322512951669	-0.8986250059192074

drug_19.txt	0.0271080558649206	-0.6640270702450018	-0.04228066899428881	-0.09423043051582464	-0.05058243209825485	-0.06521502962308162	10.214322250639386	-1.1674732466684428

drug_190.txt	-1.6696672939309	0.8054432698480448	0.01478278211350656	0.03185293750833129	0.0974232725366071	0.09105485096697516	9.113450062299167	-0.4488800007106889

drug_191.txt	-1.76345609790443	0.5786341440603107	0.2529828665113508	0.9106498160930968	0.07249758494378816	0.05414015189662379	4.885343301200079	-1.202668033553088

drug_192.txt	-0.172761370764366	0.735464079473043	0.03078031336350512	0.06358770687834076	0.11942089911717255	0.07123993609246475	7.888032002098498	-0.37760217362158466

drug_193.txt	1.6731364491724	0.6448919027944944	0.050259835356678884	0.10281099616763789	0.11726300973463262	0.04991352041148338	8.056502065709227	-1.3518057818364106

drug_194.txt	-1.78257741592739	0.8433095068325388	0.016932398758855244	0.02693268604544563	0.0900948791794768	0.030680495361008638	6.260515443635648	-2.0169290371678024

drug_195.txt	-1.77438201671851	0.5351900347489491	0.030962403067323646	0.08130122203843243	0.13098850122002667	0.09614974847170395	15.045183290707588	0.506721607692469

drug_196.txt	0.173137729303481	0.6333934272446632	0.029338846865319707	0.0638663635539925	0.10606188026961999	0.04278457676153559	7.1678536297462125	-1.522909517660749

drug_197.txt	-1.66044266932934	0.7534882619064068	0.02748938573095297	0.057359142043540645	0.09907255682107088	0.015655101616802353	8.894327496885042	-2.857748379326699

drug_198.txt	-0.189043358039863	0.708907071193289	-0.011914557805760617	-0.02391092982685933	0.06675627155852629	-0.002252386383083701	7.555406911928651	-2.1402301176863965

drug_199.txt	-1.78508391259265	0.3596932640870808	0.039275546433108044	0.09348526977158483	0.11769795578568291	0.09291357396446284	12.44938028723195	-0.06521098719088014

drug_2.txt	-1.82341743794565	-0.6239612903061159	-0.012598163797794007	-0.03443532698449864	-0.028196992301055022	-0.06952495843373614	8.053551052528034	-1.6980184983355513

drug_20.txt	-1.71426066029161	-0.7476858602932552	-0.01076169338006469	-0.03735918074152883	0.009942910614019116	-0.010581050581315081	11.34218637287691	-0.6164465415416649

drug_200.txt	-1.85756493464931	-0.9495259300209025	0.003669697766002844	0.006309023259200519	0.05797576283433773	-0.020591430251395017	9.360338382844777	-1.291130180998136

drug_201.txt	-0.0205691462805792	-0.5772334309340811	-0.06499795303548839	-0.10900355348219365	-0.06348552717350643	-0.043980925846994666	7.406151223031018	-0.8735641372430827

drug_202.txt	-0.0230654018971543	-0.6376852755501994	-0.03477119566553438	-0.06597785883804402	-0.026184931494520444	-0.01118438747228787	9.6047871991606	-0.40251363072163354

drug_203.txt	-1.88566253184326	-0.5939957822068134	-0.0523686244777154	-0.09552299320217172	-0.03263436262529705	-0.017240357540303296	8.49807856252869	-1.8873717224399589

drug_204.txt	0.0308626803384667	-0.6154663494359037	-0.006694739843430553	-0.01794806634798496	-0.004060932079751131	-0.016017914687368816	10.748678601875532	0.19853093154161733

drug_205.txt	-0.0484273589615576	-0.6699010960487626	-0.04748638533595523	-0.0975954483006996	-0.04527061265117559	-0.058611300152794574	6.473303167420815	-0.9144277069789041

drug_206.txt	0.0118911376524956	0.6479025588904253	-0.03069574351097426	-0.05349165621025942	-0.02676784800823517	-0.019976371940700417	7.373585153124795	-1.7511582643607964

drug_207.txt	-0.0345481777333998	-0.6733228056951115	-0.03709732149620498	-0.08308593836777611	-0.019063813969920806	-0.04175172633866292	6.673421207948063	-1.3171177754954655

drug_208.txt	-0.0367948077883176	0.6410687807327461	-0.025812029800205888	-0.04971886912208784	-0.014652781652543679	0.03613956544879513	11.811108925175422	0.2968271021896094

drug_209.txt	-0.0222166749875188	-0.643808863499087	-0.045123363317886675	-0.10259828436508162	-0.032774001680096025	-0.03468137013978021	8.18945504623254	-1.136724327033258

drug_21.txt	-1.76562463996313	-0.7307011739994975	-0.01656266816165866	-0.04171225163398429	-0.023843168664195072	-0.04775994285099361	10.297999868843858	-1.494839993699485

drug_210.txt	-0.0345981028457314	0.7238204801196753	-0.046232397288706206	-0.07977437431541995	-0.04317346038959981	-0.0216014170380016	7.248934356351236	-1.3371493132445469

drug_211.txt	-0.0018177861413009	0.5966722456050297	-0.0015918499985817514	0.0039266037982045865	0.027696376231482064	0.014477365276640173	9.391461735195751	-1.1561028372716409

drug_212.txt	-0.0247628557164253	-0.7574120096897676	-0.028650142187109845	-0.043274058000844384	-0.00490428376572895	0.018872805667397474	8.986884385861368	-0.9964790490351587

drug_213.txt	-0.0384922616075886	-0.8242879744904268	-0.030179143009780612	-0.04889230914712084	-0.0335192009203129	-0.008923744452945715	9.240619056987343	-1.6452852725211977

drug_214.txt	0.0276674731492506	0.6940905320063742	0.0014543614529228255	0.006845234285596691	0.015864136340531836	-0.00217087141650695	7.757689028788773	-1.7386272719835592

drug_215.txt	-1.86993612145884	0.5862921038134054	-0.015934926791337206	-0.034641853015291324	0.007177721950963744	0.03678451888251999	10.944114368155288	-0.6995636402748463

drug_216.txt	-0.0499251123315028	-0.6600938724737083	-0.04257215989924035	-0.08101624009753411	-0.041476628846930715	-0.02436888199634044	7.501488622204735	-1.4171203701617827

drug_217.txt	-1.91876288131905	0.7967925153270377	-0.019090158707147226	-0.0309618782351076	-0.022873212662256427	-0.04269967858771845	9.210977769034034	-0.47665976864492554

drug_218.txt	-1.79977341679788	0.9607181532359241	-0.026860208966282828	-0.050315267153507204	-0.016408690103691254	0.04428569690804988	11.506026624696702	-0.23717614217547422

drug_219.txt	-1.84307641102449	-0.7040449830012135	-0.04214825378387296	-0.06479435183692939	-0.026463287080717518	0.0111172156767943	1.834756377467375	-3.3882840624760684

drug_22.txt	-1.77486974666206	-0.6463672012911077	-0.0578101317709227	-0.18037011807491604	-0.07531667293733342	-0.11732301163920944	10.156534854744573	-1.4293346568162173

drug_220.txt	-1.79305144846832	-0.7204475382709392	-0.02705036375996675	-0.05151192156226647	-0.05617308533947508	-0.04317973132922733	5.197967079808512	-3.8095548384709033

drug_221.txt	-1.92405494322619	-0.95742789238433	-0.017772628178816002	-0.04264641246949685	-0.04531377369169936	-0.07977210602006597	2.539759984261263	-3.5049504882347784

drug_222.txt	-1.89761511578786	-0.7180261476056051	-0.035589824097165296	-0.060486069824045474	-0.036918089314811164	0.023931521974824694	12.584405534789166	1.0978141315411305

drug_223.txt	-1.90922718486373	0.7322567513749072	0.016868432396877325	0.0321129249585847	0.003703232063498443	0.05915060383204478	11.122565414125516	-0.10516209917012602

drug_224.txt	-1.80533302610187	-0.9522424940489047	-0.03440547947246503	-0.06027083270745032	-0.01822055887257721	-0.006157722646128683	10.205888910748246	-1.1244305039273377

drug_225.txt	-1.7873100605502	0.8023731323926047	-0.0052258958308371295	-0.010492287901785746	-0.020453181143626407	-0.0008255061148434218	9.403974031084006	-0.9163620812141917

drug_226.txt	-1.87522818336598	0.5976624150544911	-0.24322398582513494	-0.8430235520064328	-0.02533659127851668	0.010752989612501509	9.055177388681225	-0.27511766347141164

drug_227.txt	-1.84923768193863	-0.9410919729326879	-0.024113414327876587	-0.041870857629492386	-0.03538626612752778	0.0357983848424782	12.035372811331891	0.2735120438339953

drug_228.txt	-1.86164855281181	-0.8402106612133122	-0.03738811776984058	-0.051751705350429444	-0.04162055991714503	-0.03628935413625078	8.038979605220014	-1.1772631625874994

drug_229.txt	-1.88673144129959	-0.7824300413196896	-0.03071482950270102	-0.06457504848683082	-0.03683265120624738	0.038502154131056586	11.892084726867335	0.45714870749598946

drug_23.txt	-1.67751577761563	-0.7563439981900262	-0.013139985750641375	-0.025309187868145233	-0.02366967961524033	-0.04904091852328281	9.7188930421667	-1.3222172083859711

drug_230.txt	-1.82585224727012	0.8549530143906947	-0.011984490578093532	-0.01582148723979876	-0.039492502525997585	-0.02251209025082845	8.649144206177453	-2.315604075776717

drug_231.txt	-0.00929759207342817	0.5290520785389918	0.25492680899273695	0.7902075654360612	0.036648806845920645	0.010727980682999738	11.765899403239557	-0.0895779981477947

drug_232.txt	0.0823649141672107	-0.7301890036781065	0.32685524146847095	0.8396297350011316	0.07552603322628174	-0.013935798506640616	1.5941242048658928	-4.051137926849436

drug_233.txt	0.0791697069779945	-0.8343641232365064	0.0188504072479051	0.049208566190071634	0.080368005759423	0.04323870641167677	9.264791133844842	-1.0472987433435623

drug_234.txt	0.0652905257498367	-0.7951350353572	0.3198342230405521	0.8457884915186984	0.07754489073705835	-0.0028252164149686477	8.913030362646731	-0.4667865812630293

drug_235.txt	0.0999385537078996	-0.6493663551646068	0.012833863187306477	0.029291305927163558	0.0743088112714549	0.009136743984084249	10.218060200668896	0.40807449111043953

drug_236.txt	1.90004096419473	-0.6676557462149291	0.0027900184255268967	-0.00016335136550038598	0.0659959027840416	0.008160034897877946	9.685448226113188	-0.41460620585267743

drug_237.txt	0.0828641652905258	-0.753699160593493	0.34790466824369803	0.8533808019652286	0.0651338603744649	-0.05137602184503282	5.414584562922159	-1.6735421174157106

drug_238.txt	0.0936787127001805	0.4464868547114234	0.30192602927097817	0.7716269029912506	0.11479094985624821	0.07352565099843769	10.778792051937833	0.22560697750949946

drug_239.txt	0.0663389531087984	-0.6504623092160747	0.02013783343360434	0.042245593990755115	0.09179660750489045	-0.01835624234044904	7.624644238966489	-1.5696098951877615

drug_24.txt	-1.83124543953301	-0.6877174277804825	-0.07111423088593803	-0.19489609845690198	-0.10016739152871595	-0.1215201467049297	6.446652239491114	-1.3946396894743065

drug_240.txt	1.91182329070497	0.5674324748369641	0.014512844788135248	0.04022795685629399	0.10329397513478365	0.018475246408110636	7.739261590923995	-1.374252580517829

drug_241.txt	-0.0281078382426361	-0.812213214086807	0.0012342742243770244	0.00019393572854065066	0.0702902224283665	-0.005971790128924237	8.173231031543052	-0.9717184498097629

drug_242.txt	0.0305925726794423	-0.6362972563811304	0.3146766962225551	0.8660309915342181	0.09021822817913533	-0.02313435296527654	8.259597350645944	-0.5996590596532358

drug_243.txt	1.81322119385025	0.6853280761007832	0.018151503965287058	0.07259819562476982	0.1306498401994306	0.07965933376767863	9.73575972194898	-1.1926463711162663

drug_244.txt	-1.82885927518978	-0.601331783538369	-0.005930081481215377	-0.008978567452055164	0.026500429538366267	-0.020061599492291818	8.409666207620171	-0.6122654442580101

drug_245.txt	1.80163856778934	0.6109555176111028	0.05367087373813688	0.0	0.10593773180234455	0.05960679817975052	8.662377860843334	-1.1263994859970863

drug_246.txt	0.0896040554552787	0.5780405960193287	0.2564959092661206	0.8240715716657658	0.09392942316359783	0.04734631307346287	8.888176273854024	-1.908279495978663

drug_247.txt	0.00509236145781333	0.6645093418672772	0.03211542708991058	0.0982308355037631	0.10987887818649796	0.07221079016327493	8.987618860253132	-0.5373485136087472

drug_248.txt	-1.78158019381185	-0.7171103734891066	0.003854160560088693	-0.013412262766018201	0.05370124112443993	0.03637541337274348	6.65694799658994	-1.150339654503729

drug_249.txt	0.097791773877645	-0.6373254087449849	0.24730473919627532	0.8319138523024847	0.09011421868744184	0.04298945392445237	5.878287100793495	-1.9810060624176276

