"SSlincs"	"SSlincs_Norm"	"SSpearson_corr"	"SSspearman_corr"	"SSzhang"	"SSzhang_Norm"
"drug_85.txt"	0.592741935483871	0.661290322580645	0.866935483870968	0.824596774193548	0.92741935483871	0.925403225806452
"drug_86.txt"	0.556451612903226	0.596774193548387	0.768145161290323	0.631048387096774	0.826612903225806	0.6875
"drug_87.txt"	0.643145161290323	0.671370967741935	0.747983870967742	0.758064516129032	0.935483870967742	0.814516129032258
"drug_88.txt"	0.709677419354839	0.721774193548387	0.891129032258065	0.955645161290323	0.987903225806452	0.967741935483871
"drug_89.txt"	0.764112903225806	0.786290322580645	0.975806451612903	0.961693548387097	0.453629032258065	0.580645161290323
"drug_9.txt"	0.951612903225806	0.973790322580645	0.120967741935484	0.756048387096774	0.870967741935484	0.625
"drug_90.txt"	0.342741935483871	0.362903225806452	0.897177419354839	0.685483870967742	0.618951612903226	0.0524193548387097
"drug_91.txt"	0.665322580645161	0.6875	0.810483870967742	0.530241935483871	0.893145161290323	0.647177419354839
"drug_92.txt"	0.606854838709677	0.61491935483871	0.794354838709677	0.612903225806452	0.931451612903226	0.508064516129032
"drug_93.txt"	0.584677419354839	0.524193548387097	0.824596774193548	0.497983870967742	0.808467741935484	0.536290322580645
"drug_94.txt"	0.616935483870968	0.693548387096774	0.633064516129032	0.338709677419355	0.487903225806452	0.235887096774194
"drug_95.txt"	0.469758064516129	0.504032258064516	0.530241935483871	0.80241935483871	0.848790322580645	0.830645161290323
"drug_96.txt"	0.645161290322581	0.653225806451613	0.733870967741935	0.633064516129032	0.866935483870968	0.824596774193548
"drug_97.txt"	0.137096774193548	0.199596774193548	0.316532258064516	0.320564516129032	0.703629032258065	0.645161290322581
"drug_98.txt"	0.810483870967742	0.828629032258065	0.941532258064516	0.933467741935484	0.969758064516129	0.94758064516129
"drug_99.txt"	0.141129032258065	0.221774193548387	0.475806451612903	0.463709677419355	0.834677419354839	0.616935483870968
